0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
1.7910924715756455e-12,1.9387691575147494e-13,1.5024686135521125e-12,-2.9342610062493744e-12,1.1302871075447022e-12,-1.266711863571889e-12,3.159051630307469e-12,-5.989610431799007e-13,3.7767760077751105e-12,2.2310325941355143e-12,-2.2533826007844105e-12,1.2006345688452547e-12,2.708108935975985e-12,-2.6550903370754425e-13,1.5562142484834644e-12,6.4687687062217114e-12,-1.7965980706663013e-12,8.628799693556176e-13,-6.108633880204746e-12,-4.2747393420332513e-13,1.9601679816132708e-12,-1.7595661954486776e-12,-6.617562974364926e-12,-5.547849348539416e-12,-3.4493707929630315e-12,3.4187451818862307e-12,-3.0384486349651497e-12,3.316474725178651e-12,1.7768468244298266e-12,-8.485563337283134e-13,9.945142342848178e-13,-2.48391860194735e-12,2.1611445501590243e-12,4.2466239985492345e-12,5.4353804244758406e-12,-7.534498347404769e-12,-3.3159884700057846e-12,-4.729943862722758e-12,9.561477310638085e-13,1.8327545047200012e-12
3.6386920202342644e-12,8.012514324282558e-13,-1.4864138479290297e-12,-2.5086282523279822e-14,-8.109248686835617e-13,-3.9203557857200816e-13,6.199906254750467e-12,6.71764477875509e-12,-2.310142543235319e-13,1.8087313615610808e-12,-6.499051955337319e-13,-3.321439056868052e-13,-3.234648565732286e-12,-3.20182784890708e-12,3.1589821868468157e-12,-2.309449847477408e-12,-5.309382868725272e-12,-9.74052608479491e-13,2.98045281560869e-12,-1.3235557827379232e-13,-2.5336321566944814e-12,-3.2602122720351423e-12,1.9943968536929118e-12,1.322290680591759e-12,2.5939691964503e-13,-2.7320478118273147e-13,-7.743465473000211e-13,8.667016243811767e-13,-5.927797510746367e-12,2.905152279415868e-12,-5.0875702646101156e-12,-7.064592845183602e-13,7.515615001506592e-12,2.8958795924140827e-12,3.4615205053819895e-12,1.0898194403779701e-12,2.473000007738823e-12,-1.7220894688314903e-12,-1.9228474870283336e-12,-7.060584321168601e-14
3.544828811846575e-12,-6.905523459410684e-12,-1.0586259005311544e-11,1.0542807168532406e-12,6.774329348984545e-13,-4.32889981518223e-12,-1.6667891254122289e-12,-6.467622883170162e-13,-1.942722477121338e-12,4.148943632054489e-13,-1.6295335765574705e-12,2.428061254131317e-12,6.897761330579793e-12,7.177791592809635e-12,-2.6822657372459093e-12,-9.49854026483211e-12,-4.233134391902539e-12,-2.7295184248361715e-13,3.5910291555639507e-13,2.4396787109293623e-13,6.09514601704416e-12,3.0298730285720454e-12,6.665039678647268e-13,-1.170664780115489e-12,3.080131271011713e-12,5.679269345759133e-12,6.067143619251839e-12,-3.7471367643929514e-12,1.5065669256685325e-12,1.14680403582561e-12,1.0682682297228785e-11,-4.0119488739129294e-12,2.658896634502667e-12,2.143505512703157e-12,9.489483134171482e-13,2.079494999740905e-12,-1.3510702303733587e-12,1.932299442184334e-12,-3.4563878497196217e-12,-2.8232668996749953e-12
-1.6002055713603835e-12,-4.539437852788385e-12,6.134515022648784e-12,-6.890528409488968e-13,1.203612517467025e-12,-1.7527972793409708e-12,-1.4838996739538865e-12,-4.742148209648584e-12,4.413068958277965e-12,-2.479705014786835e-12,-4.7679818570235566e-12,-6.373876609964694e-12,-1.2065457595548575e-12,-2.997913244621224e-12,-1.1197961811550016e-12,-4.058924868982765e-12,2.1351456917283164e-12,-6.977161775200084e-12,-3.0339196871658112e-12,-7.838979495545382e-13,5.432592463288045e-12,-9.644760750360943e-12,-3.0505596560736125e-12,-6.012774030514637e-13,3.59062237787537e-13,5.552374563770856e-12,4.864509448393845e-12,-1.0857812273536357e-11,-1.1952713090018764e-12,-3.8348757135633636e-12,-3.6520459181511675e-12,-5.308696122710003e-12,3.166956462744249e-12,1.9819724614433423e-12,1.6447042860786609e-12,8.894481939412945e-13,2.0069102972645995e-12,9.556223319528043e-13,-7.130278519886744e-12,-3.1271471010887656e-12
-3.164323563278355e-12,-5.336502245323417e-12,-3.0696618721431386e-12,2.9153772020855465e-12,-3.1300100346545495e-12,5.197913588395122e-12,6.240740898885268e-12,-3.87768230971947e-12,2.48384034404504e-12,3.42608857686073e-12,-2.6175744088429685e-12,5.765268238925971e-12,-2.9786758514577495e-13,-1.7599328097797844e-13,-6.48084918818634e-12,-6.162829423529069e-12,2.6223856258249026e-12,3.993476413477214e-12,3.8258520159059055e-12,1.461164431482544e-12,-2.260471767226214e-12,3.1098341752222307e-12,-7.70045526712226e-13,-3.392682051789289e-12,-1.9722107905248955e-12,4.0465980208197376e-12,1.0932733072193836e-13,9.851229811865883e-13,-6.647374614065262e-12,-3.098775350788457e-12,8.985185370711135e-13,-1.6960703963603963e-12,4.2953139830747595e-12,-1.1029179957306048e-12,-1.2620541385067691e-12,1.1135598992102647e-13,4.718949751508378e-12,-1.5284570309451947e-11,4.926251443512256e-12,3.3224082849531165e-12
4.804216324305574e-12,-8.654708469689827e-12,2.211195348532844e-12,-3.0306927842525255e-12,6.004785857700195e-14,3.814470192272745e-12,-4.974031428676882e-13,7.565455839612709e-13,2.8405924990388803e-12,2.1983456170168634e-13,9.252038392720702e-13,4.490550443027573e-12,-2.2190252506183924e-12,-4.325870493445903e-12,3.2774615162566098e-12,-4.6864242953730855e-12,4.067902407219662e-13,2.1639723612268966e-12,-1.9580694716948804e-12,2.725340530220763e-12,6.6787591527509895e-12,-2.9399620969003502e-12,6.885422889760152e-13,6.024072702317372e-12,-7.957799991916325e-12,-3.870035698398912e-12,3.624226282740097e-12,2.9799853222701984e-12,-2.6808364021453172e-12,7.170988262049782e-13,-6.430172668766985e-12,-1.8828883705788547e-12,-6.0148800399434596e-12,6.701249969428191e-12,1.7025200731396368e-12,5.254153664439361e-12,-1.661080783914636e-12,1.2198214215854014e-12,-1.6725909564303415e-12,3.756884068731426e-12
4.8897696250639294e-12,-5.629163392360829e-13,4.301305915314251e-12,1.1720824528130884e-12,1.7116678677577998e-12,6.389188356016789e-12,-1.630951973426703e-12,-3.719589810140763e-12,-3.274136143714872e-13,1.5954937056676192e-12,1.6516201301105403e-13,-2.8731375241676347e-13,-1.391821367470978e-12,2.4155742366461598e-12,-1.0992535642105136e-12,2.948299019934095e-12,4.82917061856741e-12,2.805841774297733e-13,1.7561681631913458e-13,-7.544092381023609e-12,-3.1624702880290444e-13,-2.2065190419301003e-12,2.5174673411300493e-12,-1.9948394123787894e-12,6.368711825380294e-12,1.9172169461398317e-13,5.04657218397851e-12,-5.172046891008319e-12,-3.291037607833987e-12,-2.3592779814548183e-12,-4.118052717624512e-12,4.752822247624123e-12,-3.0642107878861027e-12,5.4132623153243836e-12,-7.039641433309861e-12,-3.461140274063904e-13,6.732668749098451e-12,5.745556717011603e-12,-9.363546225872042e-13,2.068614827442647e-12
-1.4526719952761788e-12,5.591565852663811e-12,-8.401571333963364e-13,4.281811301141113e-12,2.4915898921234697e-12,-6.955201431814694e-12,-1.2119679692997542e-12,-1.940253730998885e-12,3.989419999943057e-12,-6.813153177208718e-13,-5.732695971273663e-13,-1.6626927750008353e-12,-1.988531917588063e-12,5.7253848324340135e-12,8.612390527126745e-12,-4.831674777882027e-12,-1.0061310574388896e-12,-3.4886675245535855e-12,-3.770429671844839e-12,-7.554592188777618e-13,6.599429033058061e-12,2.3402139079331403e-12,-1.0843718362956426e-11,-1.1152686667847424e-12,-3.5647297613905417e-12,-5.1819035360350066e-12,1.0604767974097182e-12,-2.5274528854553514e-12,-1.757540887310752e-12,1.537492268151321e-12,6.046891384331021e-12,1.142210705655318e-12,1.980288970881811e-12,-1.500370377385239e-12,-9.569046234697172e-13,-6.54665772934983e-13,-3.788557314626476e-12,4.420318141011271e-12,5.578735397636249e-12,-8.076764828227049e-13
-1.1308675151664698e-11,-2.7923858729923745e-12,1.8487280724896196e-12,-1.0376596413353451e-12,5.312007560418569e-13,-6.802836125150159e-12,2.25861710604083e-12,2.287786786757735e-12,-1.5206623678706311e-12,7.829955686498797e-13,-4.5300267116240654e-13,6.30717146033647e-13,4.95698846535553e-12,-2.2512576942361164e-12,-5.687550829924828e-12,5.027633186038392e-12,-1.2038488453177103e-12,1.7729411586428705e-12,7.235127625320934e-13,2.1708996409004027e-12,2.7071849994635562e-12,4.0053604782590186e-12,1.2055401916787293e-12,-8.478714447854153e-13,1.822324064873074e-12,-4.531641879767094e-12,3.229624472885008e-12,7.293828307799843e-12,5.456352614681162e-13,-1.43936645531494e-12,-2.3709330972043537e-12,3.682277633413743e-12,-1.2602211537793138e-12,3.43403712870042e-13,-2.6955424769667373e-12,2.8915491650631654e-12,5.676464742847246e-12,3.1111281443087825e-12,-3.771093856979393e-13,-5.188629599114781e-12
-2.5094517232717383e-12,-1.7737758067664527e-12,-1.925699028118175e-12,1.1543246085125685e-12,1.2483239139639137e-12,-4.329791006278336e-12,-5.096578438556386e-12,-2.149672802886161e-12,-2.0676588630052194e-12,2.353287445290846e-12,-3.847146998572836e-12,-4.922306855983256e-12,5.4383981696283066e-12,4.769101265072455e-13,-4.266768950071417e-12,4.1432638668808815e-12,2.6924380695869255e-12,-2.43322991857811e-12,2.3950502380478037e-12,4.905281692130382e-13,9.39942447987936e-13,-1.2481290463846105e-12,3.762459718655692e-12,-4.57889162311215e-13,4.1146133667109046e-12,2.514484621274731e-12,-1.6575477856237466e-12,-2.746139559179487e-12,-5.876255518880587e-12,-2.333699749307764e-12,2.8391984706937516e-12,1.279449107674386e-12,-2.6970241826153843e-12,6.7799793712030746e-12,9.13139814612621e-13,-2.28224889410327e-12,-9.50583109366081e-13,4.277459887678772e-13,-4.77843468896836e-12,7.221785861221652e-12
-7.0500260644018895e-12,2.431628853190426e-12,4.856354156487378e-13,-3.4902628529861912e-12,4.304905852759444e-12,1.2999423080407702e-12,-3.6268271619949293e-12,2.2989878779449985e-12,1.2540048363230289e-12,1.8004070292639263e-12,-7.712770360841541e-13,-3.741991174849695e-12,1.4907158105935562e-12,-4.997811359838359e-13,-7.295754622857771e-12,-1.2552865590619325e-12,-2.308528110071364e-12,2.5999517215649183e-12,-4.839180520321072e-12,1.2589490950276646e-12,-4.4532948575763155e-12,-5.429390413448786e-12,-8.289119680266471e-12,1.072434449187394e-12,7.683085465663889e-13,5.339800282010334e-12,-1.8067659519111108e-12,-1.318573578808609e-12,-6.779733015307475e-12,-3.7313241998703965e-13,-2.221547147011203e-12,-1.1571664460084207e-12,-6.86421491289072e-13,-1.691916260821519e-12,3.50715258157414e-12,3.3683674143021396e-12,1.5054609049626784e-12,-2.8955367203428085e-12,5.049688028175835e-12,1.0431224778924112e-12
-1.3848039371926963e-12,-1.5376300189746696e-12,3.438460879894809e-14,-6.249860704877089e-12,-1.96063056398046e-12,-2.0905607539309618e-12,3.950186971197305e-12,-2.677980662888266e-12,-2.3573000313927556e-12,-2.519608627687946e-12,-4.7561909999375486e-12,-8.742024628048655e-12,2.8609305059383937e-12,5.027574170466525e-14,-5.8955188903570605e-12,6.641643208476494e-14,-1.5575127719659499e-12,1.2466814266619318e-12,4.311777097289881e-12,-1.4071386751084298e-12,3.829879011316089e-12,9.729512693477981e-12,-3.8589450033100555e-12,-1.5329185220825421e-12,-5.639916845324563e-12,-3.2207476073533333e-12,-1.918106429656629e-12,-1.8190036780023444e-12,9.534240778379023e-12,-9.002914741340859e-12,-2.7985426960200244e-12,-2.946493035714094e-12,-6.662152183490046e-12,-1.270724894987042e-12,2.5985967105893856e-12,-3.535832599494428e-12,-2.2370485193059787e-12,1.5114196158437565e-12,2.1840965539560155e-12,4.4164180741451165e-12
1.6929754848478472e-13,8.613542017719998e-13,1.80853959734184e-12,4.428312574241931e-12,2.099568945346599e-12,-4.276051960854375e-12,-6.91083866685311e-13,2.1314659858889943e-13,4.278392471204301e-12,4.4530286859115245e-12,-5.542491774927665e-13,1.66443788115359e-12,6.203787114469979e-14,-2.9784983082523105e-12,2.1593439088459092e-12,2.9309665668380566e-12,-1.0059765503263792e-11,-5.6414682063160446e-12,-7.317773386176073e-12,-1.2426138281402633e-13,3.632910147715539e-12,-3.3167048852524265e-12,7.242154907487504e-12,-6.5373423037240105e-12,-4.146626555737043e-13,-7.32768470801862e-12,-2.052998570577622e-12,5.640662354537561e-12,5.856836209170879e-12,2.6092059122754124e-12,-1.2262816114288973e-12,-1.5439780696642597e-12,1.1213243475438863e-12,5.093763998649526e-13,-8.729653351364242e-14,-1.7834721026570415e-12,-6.6297784470365854e-12,-5.004477633395084e-12,1.3444375527149026e-12,-1.5243361591324172e-12
-5.9529850069004526e-12,-1.2518724344853568e-13,1.5763208775007124e-12,-3.2701258855454037e-12,3.019558642580974e-12,1.5741483643213961e-12,6.559678554981265e-13,-2.0531757507496958e-12,-9.86300098971354e-13,-2.5844363078315054e-12,5.277895545975505e-12,5.200351671981243e-12,2.408667642605984e-12,-9.486785482714374e-13,4.008032192195815e-12,-8.720293182123898e-12,-3.9771528310826104e-13,2.802400946932302e-12,2.3718381852187616e-13,1.441190192651508e-12,3.267447826566347e-12,5.833512729808725e-12,1.8043856296917085e-12,6.8292238281091595e-12,-2.6209384856049598e-12,-3.1060076608578877e-13,1.6680510031805982e-12,-7.231848612594402e-13,3.7337839326710676e-13,7.116785639862874e-12,2.0855587734696064e-12,-3.0878381117187077e-12,6.813045820381451e-12,2.8447430456937527e-12,-3.970548907220157e-12,-1.4772455681698062e-12,-6.628472211555751e-12,-3.58177835517176e-12,-3.8427508944473616e-12,-1.6047076952936905e-12
6.921627229752208e-12,1.7773576502471306e-13,4.284463026453312e-12,-3.7674664561286503e-13,-2.4844219417959402e-12,-7.69082714795516e-12,-1.2399883821185196e-12,4.558935947996697e-12,5.854394636160166e-13,-3.39116448176828e-12,1.4150306771170331e-12,-7.737836337685383e-12,-1.1711844861340944e-12,-3.685574762314359e-12,5.195542831812292e-12,-9.901206293897079e-12,8.717099724046889e-13,-1.2956681301029533e-12,3.5569052967520133e-12,1.7961127833207468e-12,9.245669255084962e-12,-5.23581747765775e-12,-5.161473206839303e-12,1.8020170516285014e-13,-2.635820514164256e-12,9.483083450304674e-13,-7.29006630047494e-12,-3.0504852892892078e-12,2.8047147952353638e-12,-9.686477207121957e-12,-4.1120374304647067e-13,2.2952061582214386e-13,4.005299809875852e-12,-3.930090870492887e-12,-1.450162895609656e-12,2.2081698771337433e-12,-2.8607368471717168e-12,4.681411641210597e-12,7.129214970463329e-12,-1.9281241137439658e-12
-1.0962095128699961e-11,1.1651630808157974e-12,-3.1818498463175362e-12,-5.68603074369885e-12,-1.8206000378773306e-12,2.0795668872759787e-12,-5.48511805842356e-12,-1.309850527666083e-12,-4.686532691879407e-12,1.7948360292410284e-13,-1.258092979354318e-12,-1.4860181806762985e-12,4.669457766202951e-12,5.113486453893214e-13,3.4854957439231552e-12,7.35945348547229e-12,1.0370887468152822e-12,-3.5463048941208578e-12,-1.0953562424690249e-11,-3.542410603474145e-13,-2.07655273577852e-12,-5.761813288463198e-13,-7.243222948992528e-13,-1.0775248113210363e-11,-7.861025039790709e-12,-3.747575106814281e-12,-2.8556826727678302e-12,6.639394007742855e-13,1.4248786386545368e-12,-1.3136554434837612e-12,2.7504387700596156e-12,1.7455193309316738e-12,-1.832001679397524e-12,-3.3287966480129137e-12,1.8201430673091203e-12,1.2154623957343638e-12,-2.86263825081047e-13,-2.2764187280583717e-12,4.606320725805456e-12,-4.777193891672666e-12
-5.592441222964041e-12,4.622661825191265e-12,4.515416528794958e-12,1.8873329626594826e-12,-2.041343588423476e-12,1.2088004824008663e-13,8.703545209424629e-12,7.484576415318026e-12,3.432583454328497e-12,-3.7948185267380706e-12,1.997379099623488e-12,2.3138116558103827e-12,4.694185359717417e-12,1.0411106881744305e-12,-1.5413616689473306e-12,1.5698445048522373e-12,-6.405760679999242e-14,-4.1564279709716614e-12,-5.972713746943117e-12,-1.108489462308614e-12,2.5536838681213747e-12,-1.8965819077114695e-12,1.2563213546466491e-12,2.746266017435093e-12,-4.7106066904789544e-12,-9.330297726595436e-12,-1.4732362839345387e-12,-4.133336451304393e-12,4.5444345123276474e-14,6.618719725574202e-12,1.8827290067134373e-12,-2.841905350538267e-12,3.1236555782562516e-14,-3.297867515208244e-12,-2.327276745441272e-12,-4.109624291939502e-12,1.334933522559572e-12,3.666333586286676e-12,2.383503138600617e-12,-3.8428949349561276e-13
4.970613557426795e-13,-7.752063827158784e-12,-2.8018395237678953e-12,-3.1725896998133195e-12,2.0244419187764765e-12,2.078981423804832e-12,-1.554620702345001e-14,1.4035190001234503e-12,4.365172178646144e-12,2.7442119839504036e-12,-2.4483447264026337e-12,-4.6144985740103565e-12,3.715872562301735e-12,-4.46956090270698e-12,3.3889190321350454e-12,1.156592142876628e-12,-1.5620554869600538e-13,5.542834685894224e-13,4.239118647242842e-12,6.631961276947827e-12,-5.287690891920908e-12,1.0257360624138098e-12,2.8616124207811234e-12,1.4751522794669354e-12,-5.2702625985232335e-12,-9.000327729928307e-12,3.8320539261694244e-12,-6.032610857178587e-12,5.483705747540746e-12,2.75784355367751e-12,5.764262610073722e-12,4.312274036169866e-12,-1.3415369512103394e-13,2.8208629069312002e-12,-4.28180444326017e-12,-8.488227989879725e-13,5.509711430117509e-12,1.6572251867747812e-12,-7.907068464365614e-12,4.315750304156215e-12
4.4415946397158545e-13,1.247165718899172e-13,-2.9093567163487274e-12,-6.417835672198349e-13,4.219775152946031e-12,8.756487328866522e-13,1.9300778251561107e-12,1.075803559693857e-13,5.04041609061478e-12,1.0676651507367027e-12,2.0105776036956556e-13,-4.576703053785532e-12,8.195104913724445e-12,2.514076989267059e-12,-4.307202962039423e-12,-3.896025078477061e-12,-3.984012053363539e-12,-3.806664336570828e-12,9.003023767812777e-12,5.144740202032504e-12,6.519152769964279e-12,1.1543309240936983e-12,-1.286538908481196e-12,7.279016478067381e-13,-7.675625228047716e-12,5.208385467063631e-12,6.2025331637660064e-12,4.372164766977764e-12,9.842201821563112e-12,-3.6502176214389685e-12,3.670800291394163e-12,3.720943191660185e-12,-3.1058118796323887e-12,1.9644541920221114e-12,-1.0226322015392562e-12,7.441381038060772e-12,-1.0914003530371558e-12,5.852059532158477e-12,-8.809369214297407e-12,-5.15980328837822e-13
3.706726736721738e-12,-3.534895610082894e-13,6.516541058705321e-13,-1.983188265018392e-12,-1.3769636086819967e-12,-2.453734116665939e-12,6.088889401852507e-14,4.943523981032321e-12,2.1710284448486166e-12,-3.243518281613276e-12,-4.781769747184501e-12,6.413633583027371e-13,9.232520263863586e-13,-9.372625079358153e-12,2.153371643373219e-12,3.421323859981738e-13,-2.839802730748436e-12,5.754738205034357e-12,6.694883758019923e-12,5.637317585337932e-13,-2.6905080428584354e-13,-1.4604955406778346e-12,6.979674914019208e-13,2.9094360899200183e-13,1.3882237499170366e-12,-1.9609771358610264e-13,3.416408830862094e-12,-9.71950668679221e-13,3.114347127428666e-12,5.870185267779186e-13,-8.286472899407951e-12,-7.93699337704477e-12,-2.9085245862337343e-12,2.2481128616665318e-12,-1.1655205881230225e-12,-7.26315218831036e-13,-3.309647794622345e-12,8.893977848783436e-13,-8.609799836027418e-13,-1.3101796304204656e-12
-4.514171752833882e-12,-2.4340690479215716e-12,-1.9353227148680446e-12,1.4938866491042039e-12,-3.713127649577081e-12,-1.365594164720302e-13,5.347659526258139e-12,1.773573765134995e-13,-3.2406719527273923e-12,-4.5633763653034825e-12,-5.869618148976447e-14,2.877682459343014e-12,-1.6179457608901877e-12,5.373734495904754e-12,4.637234895006488e-12,3.3776899531621587e-12,-1.7410274825244804e-12,-2.8207293150796585e-13,-1.2395778359481777e-12,-3.0026491444585687e-12,2.417633638418367e-12,3.0913131934189966e-12,-1.0116872122601424e-12,1.7234162683793562e-12,2.171192196435983e-12,-2.541569877118978e-12,-7.255812106049572e-12,-1.8058000521870682e-12,2.2647527236072928e-12,-3.0079529272982204e-12,3.5466728904182826e-12,5.094693806776737e-12,-1.965738265191798e-12,-1.4784111295524192e-12,-4.711436486797465e-12,7.182824356450396e-12,-1.7781148644886177e-12,3.5410620169421128e-12,-7.96741341018377e-13,1.5615733105225834e-12
1.784413051406102e-14,-1.707757971789357e-12,-3.3810647782797934e-12,1.872437864861635e-12,2.8353899994441703e-12,-3.1963976151133804e-12,-2.2670947635173693e-12,-2.8943746618968684e-12,9.91848196970281e-13,-1.217023984062908e-12,4.691255916599275e-12,-4.599039761073991e-12,-3.4599281309322993e-12,4.638563328299372e-12,-6.0826007995561526e-12,1.2132618399423693e-11,-1.189014192830117e-12,3.094823508860761e-12,-3.252629737062996e-12,-5.56879487105837e-13,1.5038047719405433e-13,2.0724148937460897e-12,5.161614344664533e-12,5.21991873950948e-13,1.960268525407269e-12,-3.902290177154403e-12,1.0282272796696476e-11,1.571764733622038e-12,-5.237091947589347e-12,7.327456616574771e-14,1.0838745925004649e-11,1.5935149385169487e-12,7.426289130841711e-13,-2.089480895093161e-12,-1.5361737770751908e-12,6.38141113006795e-12,-3.673776731741544e-12,-3.2122193941336596e-12,2.5662779143511945e-12,-2.7603403905511605e-12
1.3369043265558094e-12,1.6231773232289628e-13,5.277918285053535e-12,-3.760981723177826e-12,-1.4597088793194501e-12,4.532600543708074e-12,2.929908163879606e-14,-4.2189827097861325e-12,3.108878765669223e-12,2.4120676649396813e-12,6.010369773930865e-12,5.582912310571224e-12,2.060704144462965e-12,-2.1459848506878585e-12,3.977209297922064e-12,9.651690757190472e-13,2.2249354209383212e-12,1.890732066352242e-12,1.0499533132149531e-11,4.077701945096102e-12,3.314274422792688e-13,-5.7034043759324905e-12,-1.724436004188686e-12,-4.270475535674458e-13,-1.2435394753793563e-12,4.1883133110776846e-12,3.9932015632038765e-13,-2.7083679141297923e-12,-5.75746438614455e-13,5.816982905836257e-12,-3.4104447338747142e-12,-6.8221269057156415e-12,8.637882126408761e-13,-6.941899432029556e-13,-7.727107345003098e-12,-3.7122892842088815e-12,6.1844805541651e-12,-1.19435249210572e-12,-3.5437909223917443e-12,1.6948693370023932e-12
-3.5416043326926887e-13,-7.346284522216908e-12,-7.637142106868236e-15,9.955535768775204e-13,-9.39627851994649e-13,-5.5271823140831324e-12,7.730859356379726e-12,9.9408786396305e-13,-9.122560656652688e-13,-1.996083026113233e-12,-2.472986446912303e-12,3.3949856805667383e-12,-5.991261751559825e-12,-6.713223382833346e-13,3.5073435378635458e-12,1.9814366997336735e-12,2.7345381737134947e-13,1.4440368718494726e-13,3.327204223086864e-12,-4.5169018345775e-12,6.711428061653113e-12,-1.9302238991837978e-12,-1.82128557329787e-12,-2.6936490200127893e-12,2.180897250411028e-12,4.7201410716616064e-12,7.318118493106825e-13,3.461808113008038e-12,-4.465081685081692e-12,-1.1388342183845847e-13,-5.514323471291123e-12,2.207189399759862e-12,3.047249707987914e-12,2.201860533429727e-12,-9.033596680574836e-13,-3.15665425362476e-12,1.8988611360564867e-12,4.6584584196980415e-12,-3.670854697924814e-12,8.541324084987472e-13
7.791970887179337e-12,-5.7058590039334146e-12,-5.084799573513979e-12,-2.188561751626036e-12,-3.7847186614015365e-12,-2.535254258107135e-12,-6.7979514718701386e-12,3.242224593138424e-12,-1.494294883142071e-12,-1.414813155512957e-12,-1.6379664234153539e-12,2.914337190461841e-12,-2.7349905198064546e-12,4.656152800485456e-13,1.5040941292558417e-12,1.1216391009208125e-11,2.9235473201407647e-12,6.233056264791481e-12,-1.6793849237485604e-12,2.5283516265721153e-12,2.1547949851746964e-13,-4.535195107355327e-12,-7.831966791320483e-12,7.777628369943054e-13,3.4368552548740725e-12,-3.1289464192793157e-12,5.011666424891177e-12,-6.000094890737052e-12,-2.0740223455941233e-12,-1.980269956329653e-12,-1.6357967935542938e-12,3.805451300417841e-12,-6.288176508451086e-12,5.23551244848161e-12,4.821552825902689e-12,4.1347103498708103e-13,-5.916045867538218e-12,-5.53009875985628e-12,8.386228435892912e-13,-5.536112959644269e-12
3.297651451635729e-12,1.278863791459356e-12,9.31900060296773e-12,-2.4302390089073585e-12,-5.143235775666327e-13,-2.2900261810000494e-12,-4.366077992085947e-14,-1.3536569758172e-12,1.990503457026255e-12,2.619506080976975e-13,1.5258872494738811e-12,3.4743684010075623e-12,3.3476359047741857e-12,8.324340759570426e-12,-3.6799625664490736e-13,4.3343290553248266e-12,5.228404034047511e-12,3.379454395859165e-13,1.1324879841663707e-14,-4.715113374799103e-12,7.318938104950183e-13,3.2904580587965187e-12,-3.5876962897139396e-12,-5.071308302472513e-12,2.8778495100026117e-12,9.051316524559638e-13,4.352701448695064e-12,2.583895304893524e-13,-3.1641010124211997e-12,2.158398307272592e-12,3.3119032198390165e-12,4.212297716979677e-12,3.3015733322723182e-12,8.748174122650695e-12,-1.1941656749678916e-13,-1.6923001369929626e-12,3.3912877336484323e-12,-3.87077014784832e-12,-4.840565901486883e-13,-5.012655981811318e-12
5.855839611625408e-13,-1.5185210717821536e-12,-7.301548150498281e-12,4.4935440295147586e-13,1.9068590794482555e-12,4.861381642036184e-12,2.9168925121935093e-12,4.4148158857065677e-13,-5.050996921830979e-13,2.1951340619103253e-12,1.0116873826112776e-12,1.043834676652332e-12,4.143972674197782e-13,-4.285146788214006e-12,1.6653149442623654e-12,4.913100536765005e-12,-9.600049461755725e-12,1.936262431792399e-12,1.401019405021994e-12,9.35722619703357e-13,3.008012399299164e-12,-1.8080052150816428e-12,8.070027011092454e-13,-3.141078692297684e-12,3.1342812846398338e-12,-7.62031289818863e-12,4.173962872887656e-12,6.162818971683818e-12,1.1314946482748633e-12,-1.6815073019338792e-12,-7.61688273040374e-13,2.5296988233720053e-12,-3.5700977708952392e-12,1.825844535113183e-12,2.5359844721330296e-12,-7.335222051255185e-12,-2.010399485297159e-12,-9.843575697317038e-12,-5.314867399008252e-13,-3.0226045488168957e-12
4.1305253772167575e-12,3.0167540977863944e-12,4.665366395641358e-12,-2.2849570110780724e-12,3.7057206185843016e-12,-3.283517411923417e-12,-4.878748172488377e-12,4.459311598022723e-12,-1.6018533335847054e-12,1.806174643985479e-13,-2.0007356877617164e-12,3.963056411528927e-12,3.387120284796279e-12,3.5241040576846773e-13,-5.485899995336766e-12,-7.772885193965169e-12,1.2566906235420586e-12,7.058387570671123e-13,1.1182210391562854e-12,-6.6041554283736664e-12,-5.838232477999287e-12,2.5164855879897493e-12,-1.0552523647519319e-12,-7.76298032600672e-12,-1.6396223341854227e-13,-4.2826902476316744e-12,6.496933885819607e-13,-5.6581687158089514e-12,7.1558527072306406e-12,1.5874886313786362e-12,-2.321800013417356e-12,2.3093016807277375e-12,-2.8731888943528795e-12,4.774610481458976e-12,-2.7321334036129277e-12,1.8878350217853137e-12,-1.468487938143912e-12,-9.558262783291605e-13,-4.901508606287016e-12,-2.8862120943576645e-13
8.168809172993423e-13,-2.950164097570121e-12,-3.8806612003312576e-12,8.187464086337378e-14,8.118425459413922e-12,-2.9453445573058006e-13,-4.272514996006504e-12,5.4118751743273024e-12,-2.4035739987313185e-12,-9.830811227859233e-12,-1.5445155003303892e-12,4.441499338029292e-12,-1.1513583568761599e-12,3.066191693062447e-13,-3.382233566248549e-13,4.680670888396106e-12,-8.03227208689819e-14,-4.2603722125207744e-12,-4.835027775728658e-12,3.901626795972429e-12,2.306485634503924e-12,3.045934507286705e-12,-1.2917881123685003e-13,-6.2245539194608335e-12,5.33965136759194e-13,-7.170138076282196e-13,4.034807034850967e-12,3.437031155048432e-12,1.7576132225722254e-12,5.5460720877402855e-12,-1.4318472986244833e-13,1.207659826845663e-12,9.45868311169483e-13,5.565613907003057e-12,6.924539281528487e-12,-4.0196002647985775e-12,-4.938497185735834e-12,-5.847502061575794e-12,-1.7157026278015518e-12,2.091872715063644e-12
